t,x1,y1,x2,y2,sep
20054451.845184516,0.9473947394739473,-20873902096045.754,8154510810883.681,10436951048022.879,-4077255405441.8413,33615258877186.633
20056568.856885687,0.9474947494749473,-20879337055021.81,8139686954976.6875,10439668527510.906,-4069843477488.344,33614769730878.79
20058685.868586857,0.9475947594759475,-20884762202546.824,8124859274133.144,10442381101273.414,-4062429637066.5723,33614281467601.543
20060802.880288027,0.9476947694769476,-20890177535643.77,8110027775154.422,10445088767821.887,-4055013887577.212,33613794087622.816
20062919.891989198,0.9477947794779478,-20895583051340.79,8095192464844.538,10447791525670.396,-4047596232422.27,33613307591210.086
20065036.903690368,0.9478947894789479,-20900978746671.164,8080353350010.172,10450489373335.584,-4040176675005.086,33612821978630.36
20067153.91539154,0.9479947994799479,-20906364618673.293,8065510437460.776,10453182309336.648,-4032755218730.389,33612337250150.164
20069270.92709271,0.948094809480948,-20911740664390.766,8050663734008.346,10455870332195.385,-4025331867004.173,33611853406035.586
20071387.93879388,0.9481948194819482,-20917106880872.293,8035813246467.676,10458553440436.148,-4017906623233.839,33611370446552.25
20073504.950495046,0.9482948294829481,-20922463265171.734,8020958981656.2,10461231632585.87,-4010479490828.1,33610888371965.297
20075621.962196216,0.9483948394839482,-20927809814348.156,8006100946393.922,10463904907174.08,-4003050473196.963,33610407182539.43
20077738.973897386,0.9484948494849483,-20933146525465.715,7991239147503.668,10466573262732.857,-3995619573751.834,33609926878538.848
20079855.985598557,0.9485948594859485,-20938473395593.773,7976373591810.784,10469236697796.889,-3988186795905.3926,33609447460227.32
20081972.997299727,0.9486948694869486,-20943790421806.84,7961504286143.379,10471895210903.422,-3980752143071.6895,33608968927868.145
20084090.009000897,0.9487948794879487,-20949097601184.617,7946631237332.089,10474548800592.31,-3973315618666.0444,33608491281724.145
20086207.020702068,0.9488948894889487,-20954394930811.938,7931754452210.342,10477197465405.969,-3965877226105.171,33608014522057.688
20088324.032403238,0.9489948994899489,-20959682407778.855,7916873937614.055,10479841203889.43,-3958436968807.0283,33607538649130.66
20090441.04410441,0.949094909490949,-20964960029180.582,7901989700381.848,10482480014590.293,-3950994850190.925,33607063663204.508
20092558.05580558,0.9491949194919491,-20970227792117.48,7887101747355.028,10485113896058.742,-3943550873677.5146,33606589564540.184
20094675.06750675,0.9492949294929492,-20975485693695.145,7872210085377.428,10487742846847.574,-3936105042688.715,33606116353398.19
20096792.07920792,0.9493949394939494,-20980733731024.32,7857314721295.564,10490366865512.162,-3928657360647.7827,33605644030038.57
20098909.09090909,0.9494949494949496,-20985971901220.98,7842415661958.488,10492985950610.49,-3921207830979.244,33605172594720.87
20101026.10261026,0.9495949594959495,-20991200201406.195,7827512914218.095,10495600100703.1,-3913756457109.0474,33604702047704.207
20103143.11431143,0.9496949694969496,-20996418628706.383,7812606484928.506,10498209314353.193,-3906303242464.253,33604232389247.184
20105260.1260126,0.9497949794979496,-21001627180253.008,7797696380946.828,10500813590126.504,-3898848190473.414,33603763619607.992
20107377.137713768,0.9498949894989497,-21006825853182.836,7782782609132.48,10503412926591.42,-3891391304566.24,33603295739044.305
20109494.149414938,0.9499949994999498,-21012014644637.8,7767865176347.622,10506007322318.902,-3883932588173.812,33602828747813.36
20111611.16111611,0.9500950095009502,-21017193551765.035,7752944089456.974,10508596775882.52,-3876472044728.4873,33602362646171.906
20113728.17281728,0.9501950195019501,-21022362571716.86,7738019355327.909,10511181285858.432,-3869009677663.955,33601897434376.24
20115845.18451845,0.9502950295029502,-21027521701650.87,7723090980830.231,10513760850825.438,-3861545490415.1167,33601433112682.176
20117962.19621962,0.9503950395039501,-21032670938729.824,7708158972836.465,10516335469364.914,-3854079486418.2324,33600969681345.082
20120079.20792079,0.9504950495049503,-21037810280121.723,7693223338221.561,10518905140060.863,-3846611669110.7812,33600507140619.805
20122196.21962196,0.9505950595059505,-21042939722999.758,7678284083863.218,10521469861499.88,-3839142041931.61,33600045490760.785
20124313.23132313,0.9506950695069505,-21048059264542.375,7663341216641.552,10524029632271.19,-3831670608320.778,33599584732021.938
20126430.2430243,0.9507950795079507,-21053168901933.246,7648394743439.26,10526584450966.625,-3824197371719.6304,33599124864656.77
20128547.25472547,0.9508950895089509,-21058268632361.242,7633444671141.659,10529134316180.623,-3816722335570.8296,33598665888918.25
20130664.26642664,0.950995099509951,-21063358453020.47,7618491006636.617,10531679226510.236,-3809245503318.3096,33598207805058.914
20132781.27812781,0.951095109510951,-21068438361110.31,7603533756814.418,10534219180555.156,-3801766878407.2095,33597750613330.83
20134898.289828982,0.9511951195119511,-21073508353835.344,7588572928568.012,10536754176917.674,-3794286464284.006,33597294313985.58
20137015.301530153,0.9512951295129513,-21078568428405.4,7573608528792.846,10539284214202.701,-3786804264396.424,33596838907274.273
20139132.313231323,0.9513951395139514,-21083618582035.55,7558640564386.887,10541809291017.777,-3779320282193.4453,33596384393447.56
20141249.32493249,0.9514951495149513,-21088658811946.098,7543669042250.678,10544329405973.05,-3771834521125.34,33595930772755.6
20143366.33663366,0.9515951595159514,-21093689115362.652,7528693969287.166,10546844557681.326,-3764346984643.583,33595478045448.12
20145483.34833483,0.9516951695169515,-21098709489515.984,7513715352401.946,10549354744757.994,-3756857676200.974,33595026211774.31
20147600.360036,0.9517951795179517,-21103719931642.18,7498733198503.098,10551859965821.092,-3749366599251.55,33594575271982.96
20149717.37173717,0.9518951895189518,-21108720438982.58,7483747514501.127,10554360219491.291,-3741873757250.5635,33594125226322.324
20151834.38343834,0.9519951995199519,-21113711008783.754,7468758307309.132,10556855504391.879,-3734379153654.567,33593676075040.227
20153951.39513951,0.952095209520952,-21118691638297.55,7453765583842.675,10559345819148.777,-3726882791921.3384,33593227818383.973
20156068.406840682,0.9521952195219521,-21123662324781.09,7438769351019.824,10561831162390.547,-3719384675509.913,33592780456600.46
20158185.418541852,0.9522952295229522,-21128623065496.746,7423769615761.111,10564311532748.375,-3711884807880.556,33592333989936.047
20160302.430243023,0.9523952395239523,-21133573857712.164,7408766384989.616,10566786928856.084,-3704383192494.8086,33591888418636.664
20162419.441944193,0.9524952495249525,-21138514698700.28,7393759665630.792,10569257349350.14,-3696879832815.396,33591443742947.734
20164536.453645363,0.9525952595259526,-21143445585739.27,7378749464612.706,10571722792869.637,-3689374732306.3535,33590999963114.22
20166653.465346534,0.9526952695269528,-21148366516112.656,7363735788865.702,10574183258056.33,-3681867894432.852,33590557079380.617
20168770.477047704,0.9527952795279527,-21153277487109.13,7348718645322.899,10576638743554.566,-3674359322661.45,33590115091990.938
20170887.488748875,0.9528952895289529,-21158178496022.79,7333698040919.508,10579089248011.396,-3666849020459.7544,33589674001188.707
20173004.50045004,0.9529952995299528,-21163069540152.92,7318673982593.513,10581534770076.463,-3659336991296.757,33589233807216.996
20175121.51215121,0.9530953095309529,-21167950616804.17,7303646477285.131,10583975308402.088,-3651823238642.566,33588794510318.383
20177238.52385238,0.953195319531953,-21172821723286.45,7288615531937.118,10586410861643.227,-3644307765968.56,33588356110734.977
20179355.535553552,0.9532953295329534,-21177682856914.953,7273581153494.686,10588841428457.479,-3636790576747.3433,33587918608708.406
20181472.547254723,0.9533953395339533,-21182534015010.16,7258543348905.528,10591267007505.082,-3629271674452.765,33587482004479.84
20183589.558955893,0.9534953495349534,-21187375194897.9,7243502125119.666,10593687597448.951,-3621751062559.8335,33587046298289.953
20185706.570657063,0.9535953595359533,-21192206393909.25,7228457489089.606,10596103196954.627,-3614228744544.8037,33586611490378.92
20187823.582358234,0.9536953695369536,-21197027609380.66,7213409447770.233,10598513804690.33,-3606704723885.1167,33586177580986.504
20189940.594059404,0.9537953795379537,-21201838838653.805,7198358008118.947,10600919419326.904,-3599179004059.4746,33585744570351.918
20192057.605760574,0.9538953895389538,-21206640079075.74,7183303177095.4795,10603320039537.871,-3591651588547.74,33585312458713.938
20194174.617461745,0.9539953995399539,-21211431327998.777,7168244961662.054,10605715663999.39,-3584122480831.0273,33584881246310.87
20196291.629162915,0.9540954095409541,-21216212582780.6,7153183368783.188,10608106291390.303,-3576591684391.5947,33584450933380.504
20198408.640864085,0.9541954195419542,-21220983840784.176,7138118405425.897,10610491920392.09,-3569059202712.949,33584021520160.18
20200525.652565256,0.9542954295429542,-21225745099377.79,7123050078559.592,10612872549688.896,-3561525039279.7964,33583593006886.754
20202642.664266426,0.9543954395439543,-21230496355935.074,7107978395155.989,10615248177967.54,-3553989197577.995,33583165393796.605
20204759.675967596,0.9544954495449545,-21235237607834.98,7092903362189.246,10617618803917.49,-3546451681094.6235,33582738681125.617
20206876.687668763,0.9545954595459544,-21239968852461.758,7077824986635.988,10619984426230.88,-3538912493317.9946,33582312869109.203
20208993.699369933,0.9546954695469545,-21244690087205.043,7062743275475.055,10622345043602.523,-3531371637737.5283,33581887957982.305
20211110.711071104,0.9547954795479546,-21249401309459.773,7047658235687.773,10624700654729.889,-3523829117843.887,33581463947979.383
20213227.722772274,0.9548954895489548,-21254102516626.22,7032569874257.801,10627051258313.111,-3516284937128.9014,33581040839334.4
20215344.734473445,0.9549954995499549,-21258793706110.01,7017478198171.168,10629396853055.008,-3508739099085.5845,33580618632280.867
20217461.746174615,0.955095509550955,-21263474875322.098,7002383214416.304,10631737437661.05,-3501191607208.1523,33580197327051.773
20219578.757875785,0.955195519551955,-21268146021678.78,6987284929983.937,10634073010839.393,-3493642464991.969,33579776923879.664
20221695.769576956,0.9552955295529552,-21272807142601.746,6972183351867.118,10636403571300.875,-3486091675933.5596,33579357422996.6
20223812.781278126,0.9553955395539553,-21277458235517.965,6957078487061.359,10638729117758.984,-3478539243530.6807,33578938824634.15
20225929.792979296,0.9554955495549554,-21282099297859.805,6941970342564.405,10641049648929.904,-3470985171282.203,33578521129023.38
20228046.804680467,0.9555955595559555,-21286730327064.977,6926858925376.403,10643365163532.49,-3463429462688.202,33578104336394.91
20230163.816381637,0.9556955695569557,-21291351320576.555,6911744242499.778,10645675660288.28,-3455872121249.8896,33577688446978.87
20232280.828082807,0.9557955795579558,-21295962275842.96,6896626300939.329,10647981137921.482,-3448313150469.665,33577273461004.883
20234397.839783978,0.955895589558956,-21300563190318.01,6881505107702.132,10650281595159.008,-3440752553851.0664,33576859378702.133
20236514.851485148,0.9559955995599559,-21305154061460.824,6866380669797.698,10652577030730.414,-3433190334898.8496,33576446200299.29
20238631.863186315,0.956095609560956,-21309734886735.953,6851252994237.669,10654867443367.979,-3425626497118.8354,33576033926024.516
20240748.874887485,0.956195619561956,-21314305663613.297,6836122088036.108,10657152831806.65,-3418061044018.0547,33575622556105.562
20242865.886588655,0.9562956295629561,-21318866389568.117,6820987958209.386,10659433194784.06,-3410493979104.6934,33575212090769.63
20244982.898289826,0.9563956395639562,-21323417062081.08,6805850611776.086,10661708531040.541,-3402925305888.0435,33574802530243.457
20247099.909990996,0.9564956495649566,-21327957678638.203,6790710055757.16,10663978839319.102,-3395355027878.5806,33574393874753.32
20249216.921692166,0.9565956595659565,-21332488236730.855,6775566297175.972,10666244118365.43,-3387783148587.987,33573986124524.99
20251333.933393337,0.9566956695669566,-21337008733855.867,6760419343057.88,10668504366927.936,-3380209671528.9404,33573579279783.734
20253450.945094507,0.9567956795679565,-21341519167515.39,6745269200430.76,10670759583757.697,-3372634600215.3804,33573173340754.367
20255567.956795678,0.9568956895689568,-21346019535217.027,6730115876324.573,10673009767608.516,-3365057938162.287,33572768307661.223
20257684.968496848,0.9569956995699569,-21350509834473.688,6714959377771.793,10675254917236.846,-3357479688885.897,33572364180728.125
20259801.98019802,0.957095709570957,-21354990062803.75,6699799711806.92,10677495031401.877,-3349899855903.4604,33571960960178.426
20261918.99189919,0.9571957195719571,-21359460217730.938,6684636885466.911,10679730108865.47,-3342318442733.4565,33571558646234.98
20264036.00360036,0.9572957295729573,-21363920296784.406,6669470905790.799,10681960148392.205,-3334735452895.4004,33571157239120.164
20266153.01530153,0.9573957395739574,-21368370297498.695,6654301779820.0205,10684185148749.35,-3327150889910.011,33570756739055.883
20268270.0270027,0.9574957495749574,-21372810217413.74,6639129514598.201,10686405108706.871,-3319564757299.101,33570357146263.527
20270387.03870387,0.9575957595759576,-21377240054074.906,6623954117171.146,10688620027037.455,-3311977058585.5737,33569958460964.016
