t,x1,y1,x2,y2,sep
66141425.02250225,0.2668266826682668,244899917344805.3,-49943385574678.625,-101643698285169.89,20728591784476.645,353676414138332.06
66166215.66156615,0.2669266926692669,244943658413906.16,-49925027402505.15,-101661852656468.03,20720972375970.105,353731872452929.5
66191006.30063006,0.267026702670267,244987376546779.28,-49906664555412.16,-101679997508273.31,20713351027176.637,353787301687201.3
66215796.939693965,0.2671267126712671,245031071750111.6,-49888297037315.52,-101698132843361.1,20705727739721.484,353842701849625.8
66240587.578757875,0.2672267226722672,245074744030583.75,-49869924852127.14,-101716258664504.14,20698102515228.258,353898072948673.06
66265378.217821784,0.26732673267326734,245118393394870.16,-49851548003755.09,-101734374974472.58,20690475355318.97,353953414992805.4
66290168.85688569,0.2674267426742674,245162019849638.38,-49833166496104.16,-101752481776033.75,20682846261614.26,354008727990476.5
66314959.495949596,0.26752675267526754,245205623401549.94,-49814780333074.98,-101770579071952.5,20675215235733.07,354064011950132.5
66339750.1350135,0.2676267626762676,245249204057259.88,-49796389518564.766,-101788666864990.88,20667582279292.9,354119266880210.9
66364540.77407741,0.26772677267726774,245292761823417.06,-49777994056466.984,-101806745157908.47,20659947393909.695,354174492789141.94
66389331.41314131,0.2678267826782678,245336296706663.56,-49759593950671.55,-101824813953462.05,20652310581197.94,354229689685346.8
66414122.05220522,0.26792679267926794,245379808713635.47,-49741189205064.56,-101842873254405.8,20644671842770.527,354284857577239.25
66438912.69126913,0.268026802680268,245423297850962.28,-49722779823528.55,-101860923063491.31,20637031180238.87,354339996473224.7
66463703.33033303,0.2681268126812681,245466764125267.25,-49704365809942.234,-101878963383467.48,20629388595212.797,354395106381700.56
66488493.96939694,0.2682268226822682,245510207543167.44,-49685947168180.83,-101896994217080.66,20621744089300.68,354450187311056.56
66513284.60846084,0.2683268326832683,245553628111273.3,-49667523902115.88,-101915015567074.44,20614097664109.38,354505239269673.9
66538075.24752475,0.2684268426842684,245597025836189.0,-49649096015615.35,-101933027436189.89,20606449321244.258,354560262265925.75
66562865.886588655,0.2685268526852685,245640400724512.6,-49630663512543.39,-101951029827165.4,20598799062309.098,354615256308177.75
66587656.525652565,0.2686268626862686,245683752782835.7,-49612226396760.58,-101969022742736.81,20591146888906.203,354670221404787.2
66612447.16471647,0.2687268726872687,245727082017743.53,-49593784672124.06,-101987006185637.28,20583492802636.45,354725157564103.5
66637237.80378038,0.26882688268826876,245770388435815.06,-49575338342487.23,-102004980158597.36,20575836805099.16,354780064794467.75
66662028.44284429,0.26892689268926895,245813672043623.22,-49556887411699.67,-102022944664345.02,20568178897892.066,354834943104213.8
66686819.08190819,0.269026902690269,245856932847734.25,-49538431883607.56,-102040899705605.6,20560519082611.496,354889792501666.75
66711609.7209721,0.26912691269126915,245900170854708.44,-49519971762053.66,-102058845285101.84,20552857360852.355,354944612995144.25
66736400.360036,0.2692269226922692,245943386071099.56,-49501507050876.68,-102076781405553.88,20545193734207.87,354999404592955.75
66761190.99909991,0.26932693269326935,245986578503455.38,-49483037753912.1,-102094708069679.27,20537528204269.926,355054167303402.9
66785981.63816381,0.2694269426942694,246029748158317.1,-49464563874991.7,-102112625280192.89,20529860772628.87,355108901134779.2
66810772.27722772,0.26952695269526955,246072895042220.0,-49446085417943.63,-102130533039807.2,20522191440873.543,355163606095370.6
66835562.916291624,0.2696269626962696,246116019161692.9,-49427602386592.51,-102148431351231.89,20514520210591.32,355218282193454.9
66860353.555355534,0.2697269726972697,246159120523258.4,-49409114784759.31,-102166320217174.11,20506847083368.074,355272929437301.75
66885144.19441944,0.2698269826982698,246202199133433.0,-49390622616261.625,-102184199640338.52,20499172060788.254,355327547835173.56
66909934.833483346,0.2699269926992699,246245254998726.94,-49372125884913.14,-102202069623427.08,20491495144434.703,355382137395324.2
66934725.472547255,0.27002700270027,246288288125644.16,-49353624594524.414,-102219930169139.22,20483816335888.965,355436698126000.1
66959516.11161116,0.2701270127012701,246331298520682.3,-49335118748902.17,-102237781280171.78,20476135636730.99,355491230035439.44
66984306.75067507,0.2702270227022702,246374286190333.16,-49316608351849.61,-102255622959219.06,20468453048539.254,355545733131873.06
67009097.38973897,0.2703270327032703,246417251141081.94,-49298093407166.484,-102273455208972.75,20460768572890.83,355600207423523.25
67033888.02880288,0.2704270427042704,246460193379408.03,-49279573918649.016,-102291278032122.0,20453082211361.293,355654652918605.2
67058678.66786679,0.27052705270527055,246503112911784.25,-49261049890089.62,-102309091431353.38,20445393965524.664,355709069625325.6
67083469.30693069,0.2706270627062706,246546009744677.56,-49242521325277.625,-102326895409350.89,20437703836953.668,355763457551883.75
67108259.9459946,0.27072707270727076,246588883884548.75,-49223988227998.52,-102344689968796.0,20430011827219.445,355817816706471.1
67133050.58505851,0.2708270827082708,246631735337852.25,-49205450602034.33,-102362475112367.64,20422317937891.688,355872147097271.25
67157841.2241224,0.2709270927092709,246674564111036.28,-49186908451163.734,-102380250842742.1,20414622170538.71,355926448732459.7
67182631.86318631,0.27102710271027103,246717370210543.25,-49168361779161.62,-102398017162593.17,20406924526727.246,355980721620204.5
67207422.50225022,0.2711271127112711,246760153642809.3,-49149810589799.71,-102415774074592.17,20399225008022.723,356034965768666.0
67232213.14131413,0.27122712271227123,246802914414264.3,-49131254886845.914,-102433521581407.75,20391523615988.973,356089181185996.44
67257003.78037804,0.27132713271327136,246845652531332.06,-49112694674064.81,-102451259685706.1,20383820352188.46,356143367880340.44
67281794.41944194,0.27142714271427143,246888368000430.38,-49094129955217.53,-102468988390150.8,20376115218182.21,356197525859835.0
67306585.05850585,0.2715271527152715,246931060827970.9,-49075560734061.51,-102486707697402.97,20368408215529.707,356251655132609.25
67331375.69756976,0.27162716271627163,246973731020358.97,-49056987014351.08,-102504417610121.12,20360699345789.168,356305755706784.44
67356166.33663367,0.27172717271727176,247016378583994.1,-49038408799836.67,-102522118130961.34,20352988610517.17,356359827590474.3
67380956.97569756,0.2718271827182718,247059003525269.56,-49019826094265.61,-102539809262577.1,20345276011269.016,356413870791784.8
67405747.61476147,0.2719271927192719,247101605850572.72,-49001238901381.54,-102557491007619.33,20337561549598.47,356467885318814.3
67430538.25382538,0.27202720272027203,247144185566284.66,-48982647224924.805,-102575163368736.53,20329845227057.93,356521871179653.25
67455328.89288929,0.27212721272127216,247186742678780.44,-48964051068632.0,-102592826348574.62,20322127045198.242,356575828382384.4
67480119.5319532,0.27222722272227223,247229277194429.03,-48945450436236.57,-102610479949776.98,20314407005568.94,356629756935082.9
67504910.1710171,0.2723272327232723,247271789119593.6,-48926845331468.516,-102628124174984.53,20306685109718.133,356683656845816.25
67529700.810081,0.27242724272427243,247314278460630.88,-48908235758054.16,-102645759026835.67,20298961359192.395,356737528122644.25
67554491.44914491,0.2725272527252725,247356745223891.84,-48889621719716.69,-102663384507966.25,20291235755537.01,356791370773619.1
67579282.08820882,0.27262726272627263,247399189415721.25,-48871003220175.71,-102681000621009.66,20283508300295.77,356845184806785.2
67604072.72727272,0.2727272727272727,247441611042458.03,-48852380263147.305,-102698607368596.78,20275778995011.0,356898970230179.3
67628863.36633663,0.27282728272827284,247484010110434.9,-48833752852344.18,-102716204753356.0,20268047841223.633,356952727051830.8
67653654.00540054,0.2729272927292729,247526386625978.53,-48815120991476.03,-102733792777913.11,20260314840473.34,357006455279761.2
67678444.64446445,0.27302730273027304,247568740595409.97,-48796484684248.46,-102751371444891.61,20252579994298.11,357060154921984.44
67703235.28352836,0.27312731273127316,247611072025043.7,-48777843934364.06,-102768940756912.31,20244843304234.668,357113825986506.9
67728025.92259225,0.2732273227322732,247653380921188.53,-48759198745522.26,-102786500716593.58,20237104771818.434,357167468481327.0
67752816.56165616,0.2733273327332733,247695667290147.34,-48740549121418.58,-102804051326551.42,20229364398583.2,357221082414436.4
67777607.20072007,0.27342734273427344,247737931138216.94,-48721895065745.34,-102821592589399.23,20221622186061.44,357274667793818.4
67802397.83978398,0.27352735273527357,247780172471687.94,-48703236582191.664,-102839124507747.94,20213878135784.285,357328224627448.8
67827188.47884789,0.27362736273627364,247822391296845.4,-48684573674443.125,-102856647084206.03,20206132249281.41,357381752923296.4
67851979.11791179,0.2737273727372737,247864587619968.06,-48665906346181.875,-102874160321379.5,20198384528081.06,357435252689321.75
67876769.7569757,0.27382738273827384,247906761447328.84,-48647234601086.88,-102891664221871.89,20190634973710.16,357488723933478.06
67901560.3960396,0.2739273927392739,247948912785194.78,-48628558442833.66,-102909158788284.2,20182883587694.195,357542166663711.44
67926351.03510351,0.27402740274027404,247991041639826.97,-48609877875094.23,-102926644023215.1,20175130371557.215,357595580887959.94
67951141.67416741,0.2741274127412741,248033148017480.25,-48591192901537.46,-102944119929260.61,20167375326821.957,357648966614154.06
67975932.31323132,0.2742274227422742,248075231924404.0,-48572503525828.734,-102961586509014.48,20159618455009.703,357702323850217.2
68000722.95229523,0.2743274327432743,248117293366841.44,-48553809751630.234,-102979043765067.89,20151859757640.402,357755652604065.0
68025513.59135914,0.27442744274427444,248159332351029.84,-48535111582600.5,-102996491700009.6,20144099236232.52,357808952883605.56
68050304.23042305,0.27452745274527457,248201348883200.47,-48516409022395.27,-103013930316425.83,20136336892303.332,357862224696739.44
68075094.86948694,0.2746274627462746,248243342969579.06,-48497702074666.27,-103031359616900.5,20128572727368.453,357915468051360.0
68099885.50855085,0.2747274727472747,248285314616385.06,-48478990743062.44,-103048779604014.97,20120806742942.35,357968682955352.6
68124676.14761476,0.27482748274827484,248327263829832.25,-48460275031229.28,-103066190280348.2,20113038940538.06,358021869416595.94
68149466.78667867,0.27492749274927497,248369190616128.38,-48441554942808.77,-103083591648476.69,20105269321667.152,358075027442960.4
68174257.42574257,0.275027502750275,248411094981475.44,-48422830481439.76,-103100983710974.48,20097497887839.902,358128157042309.4
68199048.06480648,0.2751275127512751,248452976932069.44,-48404101650757.69,-103118366470413.25,20089724640565.17,358181258222498.75
68223838.70387039,0.27522752275227524,248494836474100.78,-48385368454394.77,-103135739929362.19,20081949581350.48,358234330991377.0
68248629.3429343,0.2753275327532753,248536673613753.62,-48366630895979.984,-103153104090388.0,20074172711702.0,358287375356785.2
68273419.9819982,0.27542754275427545,248578488357206.53,-48347888979138.9,-103170458956055.08,20066394033124.504,358340391326556.6
68298210.6210621,0.2755275527552755,248620280710632.03,-48329142707493.79,-103187804528925.28,20058613547121.375,358393378908517.6
68323001.26012601,0.2756275627562756,248662050680197.0,-48310392084663.62,-103205140811558.1,20050831255194.65,358446338110486.9
68347791.89918992,0.2757275727572757,248703798272062.5,-48291637114264.266,-103222467806510.61,20043047158845.06,358499268940275.75
68372582.53825383,0.27582758275827585,248745523492383.47,-48272877799908.08,-103239785516337.44,20035261259571.88,358552171405688.2
68397373.17731772,0.2759275927592759,248787226347309.4,-48254114145204.37,-103257093943590.83,20027473558873.125,358605045514520.8
68422163.81638163,0.276027602760276,248828906842983.7,-48235346153759.05,-103274393090820.56,20019684058245.402,358657891274562.9
68446954.45544554,0.2761276127612761,248870564985544.2,-48216573829174.71,-103291682960574.06,20011892759183.934,358710708693596.25
68471745.09450945,0.27622762276227625,248912200781122.62,-48197797175050.83,-103308963555396.3,20004099663182.656,358763497779395.25
68496535.73357336,0.2763276327632763,248953814235845.12,-48179016194983.54,-103326234877829.88,19996304771734.117,358816258539727.0
68521326.37263726,0.2764276427642764,248995405355831.94,-48160230892565.836,-103343496930414.94,19988508086329.555,358868990982351.44
68546117.01170117,0.2765276527652765,249036974147197.7,-48141441271387.39,-103360749715689.31,19980709608458.836,358921695115020.94
68570907.65076508,0.27662766276627665,249078520616051.12,-48122647335034.56,-103377993236188.34,19972909339610.445,358974370945480.8
68595698.28982899,0.2767276727672767,249120044768495.1,-48103849087090.625,-103395227494445.03,19965107281271.598,359027018481468.56
68620488.92889288,0.2768276827682768,249161546610626.9,-48085046531135.47,-103412452492990.0,19957303434928.094,359079637730715.0
68645279.56795679,0.2769276927692769,249203026148538.0,-48066239670745.95,-103429668234351.42,19949497802064.477,359132228700943.25
68670070.2070207,0.277027702770277,249244483388313.97,-48047428509495.47,-103446874721055.11,19941690384163.855,359184791399868.94
